bugfix_commit,filename,bic
e9ad1c81a539e4380435d5bd79e0d18d18d707d6,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,19ebbfb5f0a10daca6f2f516efae4755613254fd
e9ad1c81a539e4380435d5bd79e0d18d18d707d6,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/SlowConsumerTest.java,19ebbfb5f0a10daca6f2f516efae4755613254fd
e9ad1c81a539e4380435d5bd79e0d18d18d707d6,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/SlowConsumerTest.java,9818206bd3aa893864eedf06d19d0c2d5c355a9c
b33fea0d7fbc94a43d04ca66a89880442e0f91c5,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
b33fea0d7fbc94a43d04ca66a89880442e0f91c5,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java,0f82ca754bebcd739dfcce37707bc1d0c4b132ef
b33fea0d7fbc94a43d04ca66a89880442e0f91c5,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java,b2e250d4254f5d560ddc7fccb4e955e691174fbe
b33fea0d7fbc94a43d04ca66a89880442e0f91c5,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java,fe0ca4d84fc587b701e4b83ae8e5f2240c222842
b33fea0d7fbc94a43d04ca66a89880442e0f91c5,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTRetainMessageManager.java,d002da8506ff6c962ed39d957fab21730a09f8c9
b33fea0d7fbc94a43d04ca66a89880442e0f91c5,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/mqtt/imported/MQTTTest.java,3900cb0ec7305ee1f341687ace6a4fab7469a817
59de5ed8a4201a50191dd2c3d9d3371165a15167,tests/artemis-test-support/src/main/java/org/apache/activemq/transport/amqp/client/AmqpFrameValidator.java,490bd31c4b07df1e3d8b9636afdab9e9f89e81d6
59de5ed8a4201a50191dd2c3d9d3371165a15167,tests/artemis-test-support/src/main/java/org/apache/activemq/transport/amqp/client/AmqpValidator.java,df41a60e21783f33f435ef3a9efa54f9dab146d7
9818206bd3aa893864eedf06d19d0c2d5c355a9c,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/SlowConsumerTest.java,19ebbfb5f0a10daca6f2f516efae4755613254fd
19ebbfb5f0a10daca6f2f516efae4755613254fd,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,599aaa5345bb75a82da00c633575ac62fecf1bd6
19ebbfb5f0a10daca6f2f516efae4755613254fd,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,e98da5f288ae0c953995708985b0326cf2843b8e
19ebbfb5f0a10daca6f2f516efae4755613254fd,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,177e6820b541e0a71b952eebf503a4d2235910c5
19ebbfb5f0a10daca6f2f516efae4755613254fd,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,f0df9d8c78883564c95033199bebbfd13e77e5ad
19ebbfb5f0a10daca6f2f516efae4755613254fd,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,9f9ffc1ff59de16e356c3dd2f482535a017d4787
1ece044dfccae9b472df1db1526b7c5090720df0,examples/protocols/amqp/proton-cpp/src/main/java/org/apache/activemq/artemis/jms/example/ProtonCPPExample.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
1ece044dfccae9b472df1db1526b7c5090720df0,examples/protocols/amqp/proton-cpp/src/main/java/org/apache/activemq/artemis/jms/example/ProtonCPPExample.java,8f52a622d0d883ca5e9f60ba7754ed51de38cc5c
1ece044dfccae9b472df1db1526b7c5090720df0,examples/protocols/amqp/proton-cpp/src/main/java/org/apache/activemq/artemis/jms/example/ProtonCPPExample.java,6a45d9476945baa83b0782612b26550720756a9e
1ece044dfccae9b472df1db1526b7c5090720df0,examples/protocols/amqp/proton-cpp/src/main/java/org/apache/activemq/artemis/jms/example/ProtonCPPExample.java,ec48f9ed00bdd25f9e8727dba42f6645dc552a24
1ece044dfccae9b472df1db1526b7c5090720df0,examples/protocols/amqp/proton-cpp/src/main/java/org/apache/activemq/artemis/jms/example/ProtonCPPExample.java,0861be14c15fef9e87235d5d56abbf1bda9f14dc
8aa55a655d11de92c761499446a74a123cddd4bc,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/ConsumerTest.java,fe0ca4d84fc587b701e4b83ae8e5f2240c222842
6e02caa53eab9c3451919cfd62d08bb0fafcc116,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/AddressControlImpl.java,fe0ca4d84fc587b701e4b83ae8e5f2240c222842
6e02caa53eab9c3451919cfd62d08bb0fafcc116,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/AddressControlImpl.java,a88853fe5390ef254ad3f3be51c55f33dfaf9ced
6e02caa53eab9c3451919cfd62d08bb0fafcc116,artemis-server/src/main/java/org/apache/activemq/artemis/core/management/impl/AddressControlImpl.java,0189f156ec951824e7a0f0ca93f1d7ae28db754c
84dfa24e38557093ee81b6f6551e029ec4d52a35,artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQMessageProducer.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
ffb7c5654a7614813e94d7f6e7934e37dce82139,artemis-cdi-client/src/main/java/org/apache/artemis/client/cdi/extension/ArtemisExtension.java,9163c679ef21e70ba94f54c9a1bed9a12ad6bcca
ffb7c5654a7614813e94d7f6e7934e37dce82139,artemis-cdi-client/src/main/java/org/apache/artemis/client/cdi/logger/ActiveMQCDILogger.java,9163c679ef21e70ba94f54c9a1bed9a12ad6bcca
ffb7c5654a7614813e94d7f6e7934e37dce82139,artemis-cdi-client/src/main/java/org/apache/artemis/client/cdi/logger/ActiveMQCDILogger.java,ec48f9ed00bdd25f9e8727dba42f6645dc552a24
543dd4c9e35ebaaae21092fda67210279823926f,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPSessionCallback.java,fe0ca4d84fc587b701e4b83ae8e5f2240c222842
543dd4c9e35ebaaae21092fda67210279823926f,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/amqp/AmqpReceiverDispositionTest.java,b9bf5d54f25f08bcd692efb2d3f81c4373f53807
543dd4c9e35ebaaae21092fda67210279823926f,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/amqp/ProtonTest.java,4e309d842e1523f3b5c3f16415f6d18ac1828322
f3b83831e0119c0afbfcb4824d4703bb70a99726,artemis-jdbc-store/src/main/java/org/apache/activemq/artemis/jdbc/store/drivers/oracle/Oracle12CSQLProvider.java,7b344a92fd534e62d793acab865544437f81ca4f
392fd08614ddc07eb2964a4ef99b9f3094ea114d,artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/management/ActiveMQServerControl.java,ec8f06138c3f93c568934a859044125321a2fa47
392fd08614ddc07eb2964a4ef99b9f3094ea114d,artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/management/ActiveMQServerControl.java,6ab133ab896874c2bbcdc0bbbe56b879764f25a4
392fd08614ddc07eb2964a4ef99b9f3094ea114d,artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/management/AddressControl.java,0189f156ec951824e7a0f0ca93f1d7ae28db754c
cd6ce0f951031be21c248af4c0586bd805a5ef31,artemis-jms-server/src/main/java/org/apache/activemq/artemis/jms/server/impl/JMSServerManagerImpl.java,04d482037c6dcd7b6272fbc83a6ce5de7886d311
a1012884ccc765e8670a172612aa1e582b865ca7,artemis-jdbc-store/src/main/java/org/apache/activemq/artemis/jdbc/store/file/JDBCSequentialFileFactoryDriver.java,466d43c63dc3b61e2be41721f799a15afbf02064
a1012884ccc765e8670a172612aa1e582b865ca7,artemis-jdbc-store/src/main/java/org/apache/activemq/artemis/jdbc/store/file/JDBCSequentialFileFactoryDriver.java,429e1e84d4bde4b877246b5972f7f0a0c910e0cf
a1012884ccc765e8670a172612aa1e582b865ca7,artemis-jdbc-store/src/main/java/org/apache/activemq/artemis/jdbc/store/file/JDBCSequentialFileFactoryDriver.java,b8595d610df77271029669a3d8b7ed1b6ef9478f
0b829558b32ac1fe34fab3f18cf2730a7a919e7c,artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQConnectionFactory.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
2fabd059d88322404067527c90e7ca7f802349a6,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,eecbbb18db195d97bb0135362be67acb0cc6a793
2fabd059d88322404067527c90e7ca7f802349a6,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,0abf52468ba22004fc51e4314275259f97caa4dd
2fabd059d88322404067527c90e7ca7f802349a6,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,177e6820b541e0a71b952eebf503a4d2235910c5
b84a7f3e253190dbba1aa5f5e5bddf805babe571,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireConnection.java,3aedf27386975a3c40cd5d13083da7912cfb34e8
b84a7f3e253190dbba1aa5f5e5bddf805babe571,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireProtocolManager.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
b84a7f3e253190dbba1aa5f5e5bddf805babe571,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireProtocolManager.java,177e6820b541e0a71b952eebf503a4d2235910c5
b84a7f3e253190dbba1aa5f5e5bddf805babe571,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQConsumer.java,e7a4d42a6453973cf97525d355d91dc0c93d7937
b84a7f3e253190dbba1aa5f5e5bddf805babe571,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,e7a4d42a6453973cf97525d355d91dc0c93d7937
b788acd83466d6bd3fd264961a04fbaedc36f293,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/AMQPConnectionContext.java,a838bf047951e264d40ae1e59fbfe88aae854bf5
b788acd83466d6bd3fd264961a04fbaedc36f293,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/AMQPConnectionContext.java,177e6820b541e0a71b952eebf503a4d2235910c5
b788acd83466d6bd3fd264961a04fbaedc36f293,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/AMQPSessionContext.java,a838bf047951e264d40ae1e59fbfe88aae854bf5
4622066323e9ba5af0777d0c7315389ee8f647f5,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/PagingStoreImpl.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
4622066323e9ba5af0777d0c7315389ee8f647f5,artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/PagingStoreImpl.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
5f6a390b6098dca1cfda09af4c0af096dfe736c0,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPSessionCallback.java,4e309d842e1523f3b5c3f16415f6d18ac1828322
168ea7014920593e50a961bd93e4d2d7391ef3ec,artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/management/ObjectNameBuilder.java,2bda3b2b4fca2e08d83234a6ded3c35c288d2b00
f6670c9aafd6fd2cde7513225ae04cd80891929d,artemis-web/src/main/java/org/apache/activemq/artemis/component/WebServerComponent.java,8c1ec12b33170689156317d6c452da0caaa13f10
3bd5c9df6ac28f99e2c3552c8d27fd44eaa0d7a3,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTConnectionManager.java,0f82ca754bebcd739dfcce37707bc1d0c4b132ef
59773c284983f7919c044c54f1a6e2039023701f,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTConnectionManager.java,0f82ca754bebcd739dfcce37707bc1d0c4b132ef
59773c284983f7919c044c54f1a6e2039023701f,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTUtil.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
59773c284983f7919c044c54f1a6e2039023701f,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTUtil.java,0f82ca754bebcd739dfcce37707bc1d0c4b132ef
150a5916cd120104cfd35738c48be64b1d7ac5ad,examples/features/standard/jmx/src/main/java/org/apache/activemq/artemis/jms/example/JMXExample.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
150a5916cd120104cfd35738c48be64b1d7ac5ad,examples/features/standard/message-counters/src/main/java/org/apache/activemq/artemis/jms/example/MessageCounterExample.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
cd28d76554b66f618a9fb0352b2e46ecc04f1534,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTUtil.java,0f82ca754bebcd739dfcce37707bc1d0c4b132ef
1a3fdd0916c3fb9af1eca283b717c1e49d6fbabb,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/cluster/distribution/ClusterTestBase.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
f268c101afeb42a3bfb81f71c34c5615cb94b5cf,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,177e6820b541e0a71b952eebf503a4d2235910c5
dd052026e6c5616f1f51795ea21d26f12deaf9e7,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/client/ActiveMQClientLogger.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
dd052026e6c5616f1f51795ea21d26f12deaf9e7,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnector.java,034adfbf9b0dd217dba6bfdccfdb0488565fc189
dd052026e6c5616f1f51795ea21d26f12deaf9e7,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnector.java,177e6820b541e0a71b952eebf503a4d2235910c5
dd052026e6c5616f1f51795ea21d26f12deaf9e7,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnector.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
dd052026e6c5616f1f51795ea21d26f12deaf9e7,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnector.java,5a59cd19f82bd7dd93919ad09470d2feda21de49
dd052026e6c5616f1f51795ea21d26f12deaf9e7,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnector.java,ec48f9ed00bdd25f9e8727dba42f6645dc552a24
dd052026e6c5616f1f51795ea21d26f12deaf9e7,artemis-core-client/src/main/java/org/apache/activemq/artemis/core/remoting/impl/netty/NettyConnector.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
3900cb0ec7305ee1f341687ace6a4fab7469a817,artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTPublishManager.java,e453aae5c951428c3a89b6442345d864dad5aaa0
c60c92697f782209875f21fad8b4fdecc3fdcd12,artemis-journal/src/main/java/org/apache/activemq/artemis/core/io/aio/AIOSequentialFile.java,6fe9e0ebd6504897ba2b3ce7185cc63a0dbc8feb
f79b21e866539ca196eea67adc700c424f61fbfc,artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/v11/StompFrameHandlerV11.java,1548a4e21772ff70690136e5d7653630cef7a851
f79b21e866539ca196eea67adc700c424f61fbfc,artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/v11/StompFrameHandlerV11.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
f79b21e866539ca196eea67adc700c424f61fbfc,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/util/AbstractStompClientConnection.java,8ecd255f981e5d806173cf86f6fac9c4c7c25167
5ae47e8c3c4cd17ca6abc75e72be0338b0ceaf96,artemis-server/src/main/java/org/apache/activemq/artemis/core/config/impl/ConfigurationImpl.java,9009d12b5a1e5aab5e89b04e325077b49d9890b0
599aaa5345bb75a82da00c633575ac62fecf1bd6,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,bac96047f5752647fb0ebf01bacbcfb36f715e06
599aaa5345bb75a82da00c633575ac62fecf1bd6,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java,90cf2398296d9de83145043c6dc0d8f6a6d4c068
599aaa5345bb75a82da00c633575ac62fecf1bd6,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/SlowConsumerTest.java,9f9ffc1ff59de16e356c3dd2f482535a017d4787
f52cb5c610a0d15e924d4c36b0741414df1487d6,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonServerSenderContext.java,55fbcfebf8460a415573565f6dc447a1e9092ecc
22c6a81135c3a4be17d7990ff2c3c54029dbdd2f,artemis-server/src/main/java/org/apache/activemq/artemis/core/server/cluster/ha/ReplicatedPolicy.java,402f25be7dc5eda6e4dd1e8170e242415ce94fa8
f1d67df5e69737ca26cb65686b87391fbda9eadc,artemis-server/src/main/java/org/apache/activemq/artemis/spi/core/security/jaas/CertificateLoginModule.java,6ed9c5ae91dc7a08cdb3825fb17a5da24037fa36
f1d67df5e69737ca26cb65686b87391fbda9eadc,artemis-server/src/main/java/org/apache/activemq/artemis/spi/core/security/jaas/LDAPLoginModule.java,6ed9c5ae91dc7a08cdb3825fb17a5da24037fa36
f1d67df5e69737ca26cb65686b87391fbda9eadc,artemis-server/src/main/java/org/apache/activemq/artemis/spi/core/security/jaas/PropertiesLoginModule.java,6ed9c5ae91dc7a08cdb3825fb17a5da24037fa36
f1d67df5e69737ca26cb65686b87391fbda9eadc,artemis-server/src/main/java/org/apache/activemq/artemis/spi/core/security/jaas/PropertiesLoginModule.java,cd7b838952dcc654527cb2d2cdd00b3d0f269bd1
58d47897c3a39f95fb10a2cb4dd636668e53896c,artemis-web/src/main/java/org/apache/activemq/artemis/component/WebServerComponent.java,eb4f835477b7692f605c072e1319d88bcd4e92f2
f2f355206740b6efb2359ad7296409fbfd62c5b3,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPSessionCallback.java,4d60ced581f28d9ffcd8ab4cef9130bf07715209
f2f355206740b6efb2359ad7296409fbfd62c5b3,artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/broker/AMQPSessionCallback.java,b549bb243c2b4536f2ca9d84e777cca9bff019b9
eecbbb18db195d97bb0135362be67acb0cc6a793,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,0abf52468ba22004fc51e4314275259f97caa4dd
eecbbb18db195d97bb0135362be67acb0cc6a793,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/OpenWireMessageConverter.java,aa3f3bd6a7ba1562d4a29e89d400d339e39e0c81
eecbbb18db195d97bb0135362be67acb0cc6a793,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/openwire/interop/CompressedInteropTest.java,0abf52468ba22004fc51e4314275259f97caa4dd
8941f2b15d9721d76ee5c788eabf08cd302bb63f,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/openwire/BasicOpenWireTest.java,ae90edfdb624e1cdf4a4b36cbf82dbc7a1be8295
8941f2b15d9721d76ee5c788eabf08cd302bb63f,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/openwire/amq/ProducerFlowControlTest.java,177e6820b541e0a71b952eebf503a4d2235910c5
8941f2b15d9721d76ee5c788eabf08cd302bb63f,tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/openwire/interop/CompressedInteropTest.java,0abf52468ba22004fc51e4314275259f97caa4dd
81df93ebcfb53a8fe1070420a66913319c5bcaa5,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,ae90edfdb624e1cdf4a4b36cbf82dbc7a1be8295
ae90edfdb624e1cdf4a4b36cbf82dbc7a1be8295,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,e6e1311f8d4c722d4e52177e714d2430989bd717
ae90edfdb624e1cdf4a4b36cbf82dbc7a1be8295,artemis-protocols/artemis-openwire-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/openwire/amq/AMQSession.java,177e6820b541e0a71b952eebf503a4d2235910c5
